Timestamp,Asset_ID,Total_kWh,Outdoor_Temp,Is_Business_Hour,Region
2024-11-17 05:30:00,NZ-DC-AKL-01,57.9348,24.92,False,NZ
2024-11-17 05:45:00,NZ-DC-AKL-01,54.1264,21.47,False,NZ
2024-11-17 06:00:00,NZ-DC-AKL-01,56.0347,22.93,False,NZ
2024-11-17 06:15:00,NZ-DC-AKL-01,55.3668,22.08,False,NZ
2024-11-17 06:30:00,NZ-DC-AKL-01,56.5617,23.27,False,NZ
2024-11-17 06:45:00,NZ-DC-AKL-01,54.5132,21.91,False,NZ
2024-11-17 07:00:00,NZ-DC-AKL-01,56.604,24.14,False,NZ
2024-11-17 07:15:00,NZ-DC-AKL-01,50.6088,18.69,False,NZ
2024-11-17 07:30:00,NZ-DC-AKL-01,56.5268,23.27,False,NZ
2024-11-17 07:45:00,NZ-DC-AKL-01,55.0735,22.36,False,NZ
2024-11-17 08:00:00,NZ-DC-AKL-01,53.8973,21.1,True,NZ
2024-11-17 08:15:00,NZ-DC-AKL-01,52.7891,20.13,True,NZ
2024-11-17 08:30:00,NZ-DC-AKL-01,49.8639,16.97,True,NZ
2024-11-17 08:45:00,NZ-DC-AKL-01,54.9982,22.56,True,NZ
2024-11-17 09:00:00,NZ-DC-AKL-01,55.0496,21.65,True,NZ
2024-11-17 09:15:00,NZ-DC-AKL-01,51.9093,19.61,True,NZ
2024-11-17 09:30:00,NZ-DC-AKL-01,50.3431,16.94,True,NZ
2024-11-17 09:45:00,NZ-DC-AKL-01,53.1475,21.23,True,NZ
2024-11-17 10:00:00,NZ-DC-AKL-01,54.1362,21.31,True,NZ
2024-11-17 10:15:00,NZ-DC-AKL-01,51.0196,19.04,True,NZ
2024-11-17 10:30:00,NZ-DC-AKL-01,52.2885,20.19,True,NZ
2024-11-17 10:45:00,NZ-DC-AKL-01,51.2522,19.75,True,NZ
2024-11-17 11:00:00,NZ-DC-AKL-01,53.1328,20.61,True,NZ
2024-11-17 11:15:00,NZ-DC-AKL-01,50.303,18.09,True,NZ
2024-11-17 11:30:00,NZ-DC-AKL-01,55.957,22.45,True,NZ
2024-11-17 11:45:00,NZ-DC-AKL-01,50.6952,17.47,True,NZ
2024-11-17 12:00:00,NZ-DC-AKL-01,50.2888,17.88,True,NZ
2024-11-17 12:15:00,NZ-DC-AKL-01,50.5438,18.92,True,NZ
2024-11-17 12:30:00,NZ-DC-AKL-01,50.1026,17.72,True,NZ
2024-11-17 12:45:00,NZ-DC-AKL-01,49.9152,17.57,True,NZ
2024-11-17 13:00:00,NZ-DC-AKL-01,50.0347,14.94,True,NZ
2024-11-17 13:15:00,NZ-DC-AKL-01,50.4647,16.17,True,NZ
2024-11-17 13:30:00,NZ-DC-AKL-01,50.092,17.35,True,NZ
2024-11-17 13:45:00,NZ-DC-AKL-01,51.0158,18.42,True,NZ
2024-11-17 14:00:00,NZ-DC-AKL-01,49.5005,16.07,True,NZ
2024-11-17 14:15:00,NZ-DC-AKL-01,49.8679,15.66,True,NZ
2024-11-17 14:30:00,NZ-DC-AKL-01,49.2214,16.14,True,NZ
2024-11-17 14:45:00,NZ-DC-AKL-01,50.7853,16.22,True,NZ
2024-11-17 15:00:00,NZ-DC-AKL-01,50.8699,15.34,True,NZ
2024-11-17 15:15:00,NZ-DC-AKL-01,50.4124,14.5,True,NZ
2024-11-17 15:30:00,NZ-DC-AKL-01,49.4192,14.75,True,NZ
2024-11-17 15:45:00,NZ-DC-AKL-01,50.3198,14.49,True,NZ
2024-11-17 16:00:00,NZ-DC-AKL-01,50.3045,13.82,True,NZ
2024-11-17 16:15:00,NZ-DC-AKL-01,49.5796,17.37,True,NZ
2024-11-17 16:30:00,NZ-DC-AKL-01,49.4432,16.19,True,NZ
2024-11-17 16:45:00,NZ-DC-AKL-01,50.35,12.48,True,NZ
2024-11-17 17:00:00,NZ-DC-AKL-01,49.7809,14.29,True,NZ
2024-11-17 17:15:00,NZ-DC-AKL-01,50.6257,13.97,True,NZ
2024-11-17 17:30:00,NZ-DC-AKL-01,49.2516,15.3,True,NZ
2024-11-17 17:45:00,NZ-DC-AKL-01,50.5445,16.04,True,NZ
2024-11-17 18:00:00,NZ-DC-AKL-01,50.1932,15.19,True,NZ
2024-11-17 18:15:00,NZ-DC-AKL-01,49.5798,14.84,True,NZ
2024-11-17 18:30:00,NZ-DC-AKL-01,49.6033,15.27,True,NZ
2024-11-17 18:45:00,NZ-DC-AKL-01,49.5158,15.41,True,NZ
2024-11-17 19:00:00,NZ-DC-AKL-01,50.6511,12.24,False,NZ
2024-11-17 19:15:00,NZ-DC-AKL-01,50.1699,16.28,False,NZ
2024-11-17 19:30:00,NZ-DC-AKL-01,49.6915,15.77,False,NZ
2024-11-17 19:45:00,NZ-DC-AKL-01,49.82,13.6,False,NZ
2024-11-17 20:00:00,NZ-DC-AKL-01,49.8509,13.12,False,NZ
2024-11-17 20:15:00,NZ-DC-AKL-01,49.3493,17.07,False,NZ
2024-11-17 20:30:00,NZ-DC-AKL-01,49.0885,15.84,False,NZ
2024-11-17 20:45:00,NZ-DC-AKL-01,49.6049,14.45,False,NZ
2024-11-17 21:00:00,NZ-DC-AKL-01,49.8873,16.54,False,NZ
2024-11-17 21:15:00,NZ-DC-AKL-01,49.8476,14.95,False,NZ
2024-11-17 21:30:00,NZ-DC-AKL-01,50.9425,14.44,False,NZ
2024-11-17 21:45:00,NZ-DC-AKL-01,50.2053,15.8,False,NZ
2024-11-17 22:00:00,NZ-DC-AKL-01,50.0982,18.1,False,NZ
2024-11-17 22:15:00,NZ-DC-AKL-01,50.4964,17.68,False,NZ
2024-11-17 22:30:00,NZ-DC-AKL-01,49.6469,16.28,False,NZ
2024-11-17 22:45:00,NZ-DC-AKL-01,50.5145,14.5,False,NZ
2024-11-17 23:00:00,NZ-DC-AKL-01,50.682,15.47,False,NZ
2024-11-17 23:15:00,NZ-DC-AKL-01,50.4834,15.57,False,NZ
2024-11-17 23:30:00,NZ-DC-AKL-01,50.2068,14.57,False,NZ
2024-11-17 23:45:00,NZ-DC-AKL-01,49.3422,18.37,False,NZ
2024-11-18 00:00:00,NZ-DC-AKL-01,52.6467,20.52,False,NZ
2024-11-18 00:15:00,NZ-DC-AKL-01,50.6398,16.41,False,NZ
2024-11-18 00:30:00,NZ-DC-AKL-01,51.7372,19.17,False,NZ
2024-11-18 00:45:00,NZ-DC-AKL-01,48.785,17.84,False,NZ
2024-11-18 01:00:00,NZ-DC-AKL-01,52.4887,19.61,False,NZ
2024-11-18 01:15:00,NZ-DC-AKL-01,52.3792,20.34,False,NZ
2024-11-18 01:30:00,NZ-DC-AKL-01,54.9864,21.71,False,NZ
2024-11-18 01:45:00,NZ-DC-AKL-01,49.5721,17.85,False,NZ
2024-11-18 02:00:00,NZ-DC-AKL-01,54.8132,22.05,False,NZ
2024-11-18 02:15:00,NZ-DC-AKL-01,55.6583,22.15,False,NZ
2024-11-18 02:30:00,NZ-DC-AKL-01,52.7016,20.32,False,NZ
2024-11-18 02:45:00,NZ-DC-AKL-01,54.9721,22.28,False,NZ
2024-11-18 03:00:00,NZ-DC-AKL-01,50.9087,19.13,False,NZ
2024-11-18 03:15:00,NZ-DC-AKL-01,54.3481,22.15,False,NZ
2024-11-18 03:30:00,NZ-DC-AKL-01,59.1939,25.03,False,NZ
2024-11-18 03:45:00,NZ-DC-AKL-01,52.0937,20.41,False,NZ
2024-11-18 04:00:00,NZ-DC-AKL-01,54.9334,21.74,False,NZ
2024-11-18 04:15:00,NZ-DC-AKL-01,54.8074,22.1,False,NZ
2024-11-18 04:30:00,NZ-DC-AKL-01,53.2141,20.39,False,NZ
2024-11-18 04:45:00,NZ-DC-AKL-01,51.4658,19.59,False,NZ
2024-11-18 05:00:00,NZ-DC-AKL-01,54.3006,21.31,False,NZ
2024-11-18 05:15:00,NZ-DC-AKL-01,57.2289,23.38,False,NZ
2024-11-18 05:30:00,NZ-DC-AKL-01,58.0208,24.38,False,NZ
2024-11-18 05:45:00,NZ-DC-AKL-01,53.5988,21.56,False,NZ
2024-11-18 06:00:00,NZ-DC-AKL-01,55.8631,22.95,False,NZ
2024-11-18 06:15:00,NZ-DC-AKL-01,57.6474,24.15,False,NZ
2024-11-18 06:30:00,NZ-DC-AKL-01,58.1626,24.66,False,NZ
2024-11-18 06:45:00,NZ-DC-AKL-01,55.1544,22.22,False,NZ
2024-11-18 07:00:00,NZ-DC-AKL-01,57.144,24.08,False,NZ
2024-11-18 07:15:00,NZ-DC-AKL-01,59.0488,25.17,False,NZ
2024-11-18 07:30:00,NZ-DC-AKL-01,56.8919,23.66,False,NZ
2024-11-18 07:45:00,NZ-DC-AKL-01,52.1913,20.55,False,NZ
2024-11-18 08:00:00,NZ-DC-AKL-01,56.6052,22.99,True,NZ
2024-11-18 08:15:00,NZ-DC-AKL-01,54.3845,21.43,True,NZ
2024-11-18 08:30:00,NZ-DC-AKL-01,51.994,20.01,True,NZ
2024-11-18 08:45:00,NZ-DC-AKL-01,53.3117,20.49,True,NZ
2024-11-18 09:00:00,NZ-DC-AKL-01,53.8117,20.65,True,NZ
2024-11-18 09:15:00,NZ-DC-AKL-01,55.2804,22.15,True,NZ
2024-11-18 09:30:00,NZ-DC-AKL-01,53.3801,19.99,True,NZ
2024-11-18 09:45:00,NZ-DC-AKL-01,51.6114,19.3,True,NZ
2024-11-18 10:00:00,NZ-DC-AKL-01,52.1632,20.04,True,NZ
2024-11-18 10:15:00,NZ-DC-AKL-01,50.5921,18.66,True,NZ
2024-11-18 10:30:00,NZ-DC-AKL-01,52.6518,20.57,True,NZ
2024-11-18 10:45:00,NZ-DC-AKL-01,50.2208,16.03,True,NZ
2024-11-18 11:00:00,NZ-DC-AKL-01,49.5036,15.7,True,NZ
2024-11-18 11:15:00,NZ-DC-AKL-01,52.8419,20.5,True,NZ
2024-11-18 11:30:00,NZ-DC-AKL-01,53.0869,20.82,True,NZ
2024-11-18 11:45:00,NZ-DC-AKL-01,49.3387,17.64,True,NZ
2024-11-18 12:00:00,NZ-DC-AKL-01,50.1397,16.52,True,NZ
2024-11-18 12:15:00,NZ-DC-AKL-01,50.4463,18.11,True,NZ
2024-11-18 12:30:00,NZ-DC-AKL-01,49.6581,16.39,True,NZ
2024-11-18 12:45:00,NZ-DC-AKL-01,50.1935,17.03,True,NZ
2024-11-18 13:00:00,NZ-DC-AKL-01,49.6141,15.43,True,NZ
2024-11-18 13:15:00,NZ-DC-AKL-01,51.5373,19.4,True,NZ
2024-11-18 13:30:00,NZ-DC-AKL-01,50.7075,18.15,True,NZ
2024-11-18 13:45:00,NZ-DC-AKL-01,50.8226,16.6,True,NZ
2024-11-18 14:00:00,NZ-DC-AKL-01,50.2243,12.68,True,NZ
2024-11-18 14:15:00,NZ-DC-AKL-01,50.2381,15.59,True,NZ
2024-11-18 14:30:00,NZ-DC-AKL-01,49.9979,15.17,True,NZ
2024-11-18 14:45:00,NZ-DC-AKL-01,49.9236,14.89,True,NZ
2024-11-18 15:00:00,NZ-DC-AKL-01,49.8211,14.89,True,NZ
2024-11-18 15:15:00,NZ-DC-AKL-01,50.4298,13.95,True,NZ
2024-11-18 15:30:00,NZ-DC-AKL-01,49.4561,15.74,True,NZ
2024-11-18 15:45:00,NZ-DC-AKL-01,50.2961,12.91,True,NZ
2024-11-18 16:00:00,NZ-DC-AKL-01,50.0144,15.21,True,NZ
2024-11-18 16:15:00,NZ-DC-AKL-01,50.6659,18.29,True,NZ
2024-11-18 16:30:00,NZ-DC-AKL-01,50.4611,15.51,True,NZ
2024-11-18 16:45:00,NZ-DC-AKL-01,49.6038,14.86,True,NZ
2024-11-18 17:00:00,NZ-DC-AKL-01,50.3393,12.95,True,NZ
2024-11-18 17:15:00,NZ-DC-AKL-01,51.2999,14.54,True,NZ
2024-11-18 17:30:00,NZ-DC-AKL-01,49.2705,13.59,True,NZ
2024-11-18 17:45:00,NZ-DC-AKL-01,49.791,14.27,True,NZ
2024-11-18 18:00:00,NZ-DC-AKL-01,49.9962,17.17,True,NZ
2024-11-18 18:15:00,NZ-DC-AKL-01,49.476,13.93,True,NZ
2024-11-18 18:30:00,NZ-DC-AKL-01,50.1263,12.62,True,NZ
2024-11-18 18:45:00,NZ-DC-AKL-01,50.0109,14.52,True,NZ
2024-11-18 19:00:00,NZ-DC-AKL-01,49.507,14.24,False,NZ
2024-11-18 19:15:00,NZ-DC-AKL-01,49.8024,14.03,False,NZ
2024-11-18 19:30:00,NZ-DC-AKL-01,50.0233,14.32,False,NZ
2024-11-18 19:45:00,NZ-DC-AKL-01,50.0286,15.4,False,NZ
2024-11-18 20:00:00,NZ-DC-AKL-01,50.4053,15.65,False,NZ
2024-11-18 20:15:00,NZ-DC-AKL-01,49.2785,13.29,False,NZ
2024-11-18 20:30:00,NZ-DC-AKL-01,49.3767,13.16,False,NZ
2024-11-18 20:45:00,NZ-DC-AKL-01,50.0298,12.12,False,NZ
2024-11-18 21:00:00,NZ-DC-AKL-01,50.259,14.81,False,NZ
2024-11-18 21:15:00,NZ-DC-AKL-01,50.7131,14.15,False,NZ
2024-11-18 21:30:00,NZ-DC-AKL-01,49.709,13.36,False,NZ
2024-11-18 21:45:00,NZ-DC-AKL-01,49.4624,15.09,False,NZ
2024-11-18 22:00:00,NZ-DC-AKL-01,49.5443,15.96,False,NZ
2024-11-18 22:15:00,NZ-DC-AKL-01,50.2067,17.86,False,NZ
2024-11-18 22:30:00,NZ-DC-AKL-01,49.334,16.09,False,NZ
2024-11-18 22:45:00,NZ-DC-AKL-01,49.9008,18.16,False,NZ
2024-11-18 23:00:00,NZ-DC-AKL-01,49.0586,17.09,False,NZ
2024-11-18 23:15:00,NZ-DC-AKL-01,49.8173,16.74,False,NZ
2024-11-18 23:30:00,NZ-DC-AKL-01,50.229,17.93,False,NZ
2024-11-18 23:45:00,NZ-DC-AKL-01,49.5865,17.43,False,NZ
2024-11-19 00:00:00,NZ-DC-AKL-01,50.07,17.27,False,NZ
2024-11-19 00:15:00,NZ-DC-AKL-01,50.5567,17.81,False,NZ
2024-11-19 00:30:00,NZ-DC-AKL-01,51.0586,18.32,False,NZ
2024-11-19 00:45:00,NZ-DC-AKL-01,51.5241,18.59,False,NZ
2024-11-19 01:00:00,NZ-DC-AKL-01,50.8796,18.87,False,NZ
2024-11-19 01:15:00,NZ-DC-AKL-01,50.8699,18.77,False,NZ
2024-11-19 01:30:00,NZ-DC-AKL-01,50.1195,17.09,False,NZ
2024-11-19 01:45:00,NZ-DC-AKL-01,53.3539,21.36,False,NZ
2024-11-19 02:00:00,NZ-DC-AKL-01,51.6561,20.12,False,NZ
2024-11-19 02:15:00,NZ-DC-AKL-01,52.2952,20.3,False,NZ
2024-11-19 02:30:00,NZ-DC-AKL-01,53.739,21.47,False,NZ
2024-11-19 02:45:00,NZ-DC-AKL-01,50.4476,18.87,False,NZ
2024-11-19 03:00:00,NZ-DC-AKL-01,54.7667,21.81,False,NZ
2024-11-19 03:15:00,NZ-DC-AKL-01,52.8868,20.34,False,NZ
2024-11-19 03:30:00,NZ-DC-AKL-01,53.9156,21.54,False,NZ
2024-11-19 03:45:00,NZ-DC-AKL-01,52.2385,19.78,False,NZ
2024-11-19 04:00:00,NZ-DC-AKL-01,53.6925,21.87,False,NZ
2024-11-19 04:15:00,NZ-DC-AKL-01,51.9422,20.32,False,NZ
2024-11-19 04:30:00,NZ-DC-AKL-01,54.2549,21.43,False,NZ
2024-11-19 04:45:00,NZ-DC-AKL-01,52.4718,19.95,False,NZ
2024-11-19 05:00:00,NZ-DC-AKL-01,53.0582,21.21,False,NZ
2024-11-19 05:15:00,NZ-DC-AKL-01,56.3796,22.55,False,NZ
2024-11-19 05:30:00,NZ-DC-AKL-01,57.4386,24.34,False,NZ
2024-11-19 05:45:00,NZ-DC-AKL-01,54.3703,21.8,False,NZ
2024-11-19 06:00:00,NZ-DC-AKL-01,58.0864,24.7,False,NZ
2024-11-19 06:15:00,NZ-DC-AKL-01,54.2689,21.53,False,NZ
2024-11-19 06:30:00,NZ-DC-AKL-01,54.6323,22.2,False,NZ
2024-11-19 06:45:00,NZ-DC-AKL-01,52.1485,20.12,False,NZ
2024-11-19 07:00:00,NZ-DC-AKL-01,53.92,21.11,False,NZ
2024-11-19 07:15:00,NZ-DC-AKL-01,51.9372,19.99,False,NZ
2024-11-19 07:30:00,NZ-DC-AKL-01,52.161,20.19,False,NZ
2024-11-19 07:45:00,NZ-DC-AKL-01,56.2136,22.64,False,NZ
2024-11-19 08:00:00,NZ-DC-AKL-01,59.9899,25.8,True,NZ
2024-11-19 08:15:00,NZ-DC-AKL-01,54.4085,21.19,True,NZ
2024-11-19 08:30:00,NZ-DC-AKL-01,55.8477,22.77,True,NZ
2024-11-19 08:45:00,NZ-DC-AKL-01,53.9323,21.35,True,NZ
2024-11-19 09:00:00,NZ-DC-AKL-01,53.7572,20.98,True,NZ
2024-11-19 09:15:00,NZ-DC-AKL-01,52.6697,20.43,True,NZ
2024-11-19 09:30:00,NZ-DC-AKL-01,50.3876,18.32,True,NZ
2024-11-19 09:45:00,NZ-DC-AKL-01,57.1318,23.99,True,NZ
2024-11-19 10:00:00,NZ-DC-AKL-01,52.5772,20.46,True,NZ
2024-11-19 10:15:00,NZ-DC-AKL-01,52.1669,19.28,True,NZ
2024-11-19 10:30:00,NZ-DC-AKL-01,52.8397,19.9,True,NZ
2024-11-19 10:45:00,NZ-DC-AKL-01,51.5846,19.57,True,NZ
2024-11-19 11:00:00,NZ-DC-AKL-01,53.7511,21.34,True,NZ
2024-11-19 11:15:00,NZ-DC-AKL-01,52.3032,20.64,True,NZ
2024-11-19 11:30:00,NZ-DC-AKL-01,49.8325,17.1,True,NZ
2024-11-19 11:45:00,NZ-DC-AKL-01,49.9308,17.19,True,NZ
2024-11-19 12:00:00,NZ-DC-AKL-01,49.16,16.22,True,NZ
2024-11-19 12:15:00,NZ-DC-AKL-01,50.0957,16.35,True,NZ
2024-11-19 12:30:00,NZ-DC-AKL-01,50.6202,15.79,True,NZ
2024-11-19 12:45:00,NZ-DC-AKL-01,50.5142,18.23,True,NZ
2024-11-19 13:00:00,NZ-DC-AKL-01,50.3131,16.49,True,NZ
2024-11-19 13:15:00,NZ-DC-AKL-01,50.0833,16.33,True,NZ
2024-11-19 13:30:00,NZ-DC-AKL-01,49.878,15.87,True,NZ
2024-11-19 13:45:00,NZ-DC-AKL-01,50.3522,14.57,True,NZ
2024-11-19 14:00:00,NZ-DC-AKL-01,49.8593,16.6,True,NZ
2024-11-19 14:15:00,NZ-DC-AKL-01,50.1075,15.9,True,NZ
2024-11-19 14:30:00,NZ-DC-AKL-01,50.3286,17.09,True,NZ
2024-11-19 14:45:00,NZ-DC-AKL-01,50.311,14.58,True,NZ
2024-11-19 15:00:00,NZ-DC-AKL-01,50.3725,15.81,True,NZ
2024-11-19 15:15:00,NZ-DC-AKL-01,49.4114,13.15,True,NZ
2024-11-19 15:30:00,NZ-DC-AKL-01,50.1028,13.51,True,NZ
2024-11-19 15:45:00,NZ-DC-AKL-01,50.5818,13.66,True,NZ
2024-11-19 16:00:00,NZ-DC-AKL-01,50.9121,16.51,True,NZ
2024-11-19 16:15:00,NZ-DC-AKL-01,50.4438,13.56,True,NZ
2024-11-19 16:30:00,NZ-DC-AKL-01,50.5022,13.27,True,NZ
2024-11-19 16:45:00,NZ-DC-AKL-01,49.8582,14.3,True,NZ
2024-11-19 17:00:00,NZ-DC-AKL-01,50.3339,11.46,True,NZ
2024-11-19 17:15:00,NZ-DC-AKL-01,49.8395,13.87,True,NZ
2024-11-19 17:30:00,NZ-DC-AKL-01,49.4072,14.47,True,NZ
2024-11-19 17:45:00,NZ-DC-AKL-01,49.5867,14.59,True,NZ
2024-11-19 18:00:00,NZ-DC-AKL-01,50.3104,13.39,True,NZ
2024-11-19 18:15:00,NZ-DC-AKL-01,50.1542,13.29,True,NZ
2024-11-19 18:30:00,NZ-DC-AKL-01,50.1321,16.89,True,NZ
2024-11-19 18:45:00,NZ-DC-AKL-01,49.1786,15.21,True,NZ
2024-11-19 19:00:00,NZ-DC-AKL-01,50.4065,15.32,False,NZ
2024-11-19 19:15:00,NZ-DC-AKL-01,50.8218,14.84,False,NZ
2024-11-19 19:30:00,NZ-DC-AKL-01,50.3147,14.7,False,NZ
2024-11-19 19:45:00,NZ-DC-AKL-01,50.2421,14.3,False,NZ
2024-11-19 20:00:00,NZ-DC-AKL-01,49.4969,13.91,False,NZ
2024-11-19 20:15:00,NZ-DC-AKL-01,50.4625,13.88,False,NZ
2024-11-19 20:30:00,NZ-DC-AKL-01,49.8177,12.58,False,NZ
2024-11-19 20:45:00,NZ-DC-AKL-01,50.0363,13.9,False,NZ
2024-11-19 21:00:00,NZ-DC-AKL-01,50.1287,16.04,False,NZ
2024-11-19 21:15:00,NZ-DC-AKL-01,49.4162,15.75,False,NZ
2024-11-19 21:30:00,NZ-DC-AKL-01,49.7817,15.7,False,NZ
2024-11-19 21:45:00,NZ-DC-AKL-01,50.5104,15.28,False,NZ
2024-11-19 22:00:00,NZ-DC-AKL-01,50.5836,18.34,False,NZ
2024-11-19 22:15:00,NZ-DC-AKL-01,50.7957,18.63,False,NZ
2024-11-19 22:30:00,NZ-DC-AKL-01,49.6921,16.64,False,NZ
2024-11-19 22:45:00,NZ-DC-AKL-01,50.0789,15.4,False,NZ
2024-11-19 23:00:00,NZ-DC-AKL-01,50.8261,16.82,False,NZ
2024-11-19 23:15:00,NZ-DC-AKL-01,49.4033,16.43,False,NZ
2024-11-19 23:30:00,NZ-DC-AKL-01,50.2796,18.67,False,NZ
2024-11-19 23:45:00,NZ-DC-AKL-01,49.4025,18.27,False,NZ
2024-11-20 00:00:00,NZ-DC-AKL-01,49.9781,17.01,False,NZ
2024-11-20 00:15:00,NZ-DC-AKL-01,51.443,19.1,False,NZ
2024-11-20 00:30:00,NZ-DC-AKL-01,50.095,17.82,False,NZ
2024-11-20 00:45:00,NZ-DC-AKL-01,50.2037,17.36,False,NZ
2024-11-20 01:00:00,NZ-DC-AKL-01,50.1734,16.77,False,NZ
2024-11-20 01:15:00,NZ-DC-AKL-01,52.1147,19.3,False,NZ
2024-11-20 01:30:00,NZ-DC-AKL-01,49.0823,17.89,False,NZ
2024-11-20 01:45:00,NZ-DC-AKL-01,51.8939,19.65,False,NZ
2024-11-20 02:00:00,NZ-DC-AKL-01,55.3639,21.95,False,NZ
2024-11-20 02:15:00,NZ-DC-AKL-01,52.4887,19.73,False,NZ
2024-11-20 02:30:00,NZ-DC-AKL-01,53.7836,21.12,False,NZ
2024-11-20 02:45:00,NZ-DC-AKL-01,55.0267,21.67,False,NZ
2024-11-20 03:00:00,NZ-DC-AKL-01,52.8792,20.17,False,NZ
2024-11-20 03:15:00,NZ-DC-AKL-01,53.319,20.66,False,NZ
2024-11-20 03:30:00,NZ-DC-AKL-01,52.1453,20.03,False,NZ
2024-11-20 03:45:00,NZ-DC-AKL-01,56.9055,22.81,False,NZ
2024-11-20 04:00:00,NZ-DC-AKL-01,53.3633,20.89,False,NZ
2024-11-20 04:15:00,NZ-DC-AKL-01,55.5419,22.87,False,NZ
2024-11-20 04:30:00,NZ-DC-AKL-01,51.7839,19.19,False,NZ
2024-11-20 04:45:00,NZ-DC-AKL-01,54.1325,21.54,False,NZ
2024-11-20 05:00:00,NZ-DC-AKL-01,52.1027,19.47,False,NZ
2024-11-20 05:15:00,NZ-DC-AKL-01,53.0533,20.7,False,NZ
2024-11-20 05:30:00,NZ-DC-AKL-01,56.5581,23.79,False,NZ
2024-11-20 05:45:00,NZ-DC-AKL-01,55.6026,22.32,False,NZ
2024-11-20 06:00:00,NZ-DC-AKL-01,52.8385,20.39,False,NZ
2024-11-20 06:15:00,NZ-DC-AKL-01,55.59,21.74,False,NZ
2024-11-20 06:30:00,NZ-DC-AKL-01,53.2236,21.75,False,NZ
2024-11-20 06:45:00,NZ-DC-AKL-01,53.4544,21.82,False,NZ
2024-11-20 07:00:00,NZ-DC-AKL-01,56.0351,22.64,False,NZ
2024-11-20 07:15:00,NZ-DC-AKL-01,55.7306,22.78,False,NZ
2024-11-20 07:30:00,NZ-DC-AKL-01,60.1914,26.26,False,NZ
2024-11-20 07:45:00,NZ-DC-AKL-01,56.3858,23.15,False,NZ
2024-11-20 08:00:00,NZ-DC-AKL-01,54.7563,21.73,True,NZ
2024-11-20 08:15:00,NZ-DC-AKL-01,57.5458,24.0,True,NZ
2024-11-20 08:30:00,NZ-DC-AKL-01,53.4671,20.97,True,NZ
2024-11-20 08:45:00,NZ-DC-AKL-01,53.6783,21.42,True,NZ
2024-11-20 09:00:00,NZ-DC-AKL-01,51.6669,19.2,True,NZ
2024-11-20 09:15:00,NZ-DC-AKL-01,54.085,21.4,True,NZ
2024-11-20 09:30:00,NZ-DC-AKL-01,51.8468,19.96,True,NZ
2024-11-20 09:45:00,NZ-DC-AKL-01,52.5057,20.31,True,NZ
2024-11-20 10:00:00,NZ-DC-AKL-01,54.6043,21.91,True,NZ
2024-11-20 10:15:00,NZ-DC-AKL-01,54.4649,21.36,True,NZ
2024-11-20 10:30:00,NZ-DC-AKL-01,54.8532,21.92,True,NZ
2024-11-20 10:45:00,NZ-DC-AKL-01,52.4047,19.6,True,NZ
2024-11-20 11:00:00,NZ-DC-AKL-01,52.2063,20.38,True,NZ
2024-11-20 11:15:00,NZ-DC-AKL-01,53.4609,20.43,True,NZ
2024-11-20 11:30:00,NZ-DC-AKL-01,49.0626,16.37,True,NZ
2024-11-20 11:45:00,NZ-DC-AKL-01,50.6749,18.98,True,NZ
2024-11-20 12:00:00,NZ-DC-AKL-01,50.3347,16.75,True,NZ
2024-11-20 12:15:00,NZ-DC-AKL-01,50.9982,18.54,True,NZ
2024-11-20 12:30:00,NZ-DC-AKL-01,50.315,17.69,True,NZ
2024-11-20 12:45:00,NZ-DC-AKL-01,49.7484,16.91,True,NZ
2024-11-20 13:00:00,NZ-DC-AKL-01,49.7858,16.77,True,NZ
2024-11-20 13:15:00,NZ-DC-AKL-01,49.8888,17.37,True,NZ
2024-11-20 13:30:00,NZ-DC-AKL-01,49.9326,16.17,True,NZ
2024-11-20 13:45:00,NZ-DC-AKL-01,49.6873,14.39,True,NZ
2024-11-20 14:00:00,NZ-DC-AKL-01,49.7678,14.39,True,NZ
2024-11-20 14:15:00,NZ-DC-AKL-01,50.0216,14.28,True,NZ
2024-11-20 14:30:00,NZ-DC-AKL-01,49.6085,16.23,True,NZ
2024-11-20 14:45:00,NZ-DC-AKL-01,49.2133,17.79,True,NZ
2024-11-20 15:00:00,NZ-DC-AKL-01,51.2075,16.56,True,NZ
2024-11-20 15:15:00,NZ-DC-AKL-01,50.2207,17.47,True,NZ
2024-11-20 15:30:00,NZ-DC-AKL-01,50.4112,17.32,True,NZ
2024-11-20 15:45:00,NZ-DC-AKL-01,50.0145,16.77,True,NZ
2024-11-20 16:00:00,NZ-DC-AKL-01,49.7864,16.09,True,NZ
2024-11-20 16:15:00,NZ-DC-AKL-01,50.0232,16.42,True,NZ
2024-11-20 16:30:00,NZ-DC-AKL-01,49.8068,11.65,True,NZ
2024-11-20 16:45:00,NZ-DC-AKL-01,50.0321,12.95,True,NZ
2024-11-20 17:00:00,NZ-DC-AKL-01,49.7995,14.51,True,NZ
2024-11-20 17:15:00,NZ-DC-AKL-01,50.0498,14.82,True,NZ
2024-11-20 17:30:00,NZ-DC-AKL-01,49.9146,13.69,True,NZ
2024-11-20 17:45:00,NZ-DC-AKL-01,50.1382,15.37,True,NZ
2024-11-20 18:00:00,NZ-DC-AKL-01,49.2753,15.56,True,NZ
2024-11-20 18:15:00,NZ-DC-AKL-01,50.2605,14.18,True,NZ
2024-11-20 18:30:00,NZ-DC-AKL-01,49.261,13.56,True,NZ
